13 65,343 73,341 57,363 65,362
22 75,341 85,340 66,362 77,362
19 85,340 97,338 78,362 90,361
5 102,337 115,335 95,361 109,360
9 117,334 132,332 111,360 127,359
1 134,332 153,329 129,359 149,358
1 154,329 176,325 150,358 175,357
plate 67,336 182,313 53,368 181,367
17 143,270 148,269 140,280 146,280
16 149,269 154,268 146,280 152,279
23 154,268 161,267 152,279 159,279
9 164,266 172,265 162,279 170,279
0 173,265 181,264 171,279 180,278
9 182,264 193,262 181,278 192,278
8 195,262 206,260 194,278 206,277
plate 144,266 211,252 139,283 211,282
