16 187,89 200,88 197,110 209,110
21 200,88 214,86 210,110 223,110
15 215,86 231,84 224,110 239,109
4 238,83 256,81 246,109 263,109
0 258,81 278,79 265,108 284,108
9 280,79 304,76 286,108 307,107
9 307,76 334,72 310,107 335,107
plate 181,80 342,54 198,116 343,115
20 47,202 62,200 59,229 74,228
14 64,200 81,198 75,228 91,228
23 83,198 101,196 93,228 111,227
0 110,195 132,193 119,227 140,227
4 134,193 159,190 142,227 165,226
1 161,190 189,187 167,226 194,225
7 192,187 224,183 196,225 226,225
plate 41,191 233,163 60,236 233,235
