29 233,394 259,397 224,454 252,455
30 261,397 286,400 255,455 281,456
30 288,400 310,402 283,456 306,456
2 321,403 341,405 317,457 338,457
2 343,405 363,407 340,457 361,458
7 364,408 382,409 363,458 381,458
7 385,410 401,411 384,459 401,459
plate 234,371 406,394 219,472 406,473
23 192,172 198,171 195,181 200,181
30 198,171 204,170 201,181 207,181
14 204,170 211,169 207,181 214,181
3 215,169 223,167 217,180 225,180
5 224,167 233,166 226,180 235,180
3 235,166 247,164 236,180 248,179
7 248,164 261,162 249,179 262,179
plate 191,167 267,153 195,184 267,183
