12 129,52 157,56 121,117 151,118
32 159,56 185,60 154,118 181,119
23 188,60 210,63 183,119 207,120
2 221,65 241,68 218,120 239,121
8 243,68 262,70 241,121 261,122
6 264,71 281,73 262,122 280,123
9 283,73 299,76 282,123 299,123
plate 129,27 303,58 116,136 303,137
33 74,367 96,367 83,411 104,412
12 99,367 120,368 106,412 127,412
30 122,368 143,369 129,412 149,412
9 152,369 173,370 157,412 176,412
8 175,370 194,370 178,412 197,412
2 197,370 216,371 199,412 217,412
5 218,371 237,372 219,412 237,412
plate 68,349 242,356 83,422 242,422
