25 296,52 302,52 298,64 304,64
17 302,51 310,50 305,64 313,64
16 311,50 319,49 313,64 321,64
6 323,49 333,47 325,63 335,63
1 334,47 346,45 336,63 348,63
6 347,45 360,43 349,63 362,62
5 362,43 380,41 363,62 380,62
plate 294,48 383,32 298,67 383,66
21 284,468 301,469 276,509 293,509
32 303,469 319,471 296,509 314,510
18 320,471 336,473 315,510 331,510
6 342,473 356,475 338,510 353,511
3 357,475 370,476 354,511 368,511
6 372,476 384,477 370,511 383,512
9 385,477 397,479 384,512 397,512
plate 285,453 400,467 270,521 400,522
