22 113,287 139,291 106,347 134,348
24 141,291 165,295 136,348 161,349
21 167,295 189,298 163,349 186,350
7 198,299 217,302 195,351 215,351
3 219,302 236,305 217,351 235,352
2 238,305 254,307 237,352 253,353
1 256,308 271,310 255,353 270,353
plate 113,265 274,294 101,365 274,366
33 11,72 24,70 -1,101 12,100
14 25,70 40,68 13,100 28,99
12 41,68 57,65 29,99 46,98
8 66,64 84,61 55,98 74,97
4 86,60 109,57 76,97 101,96
8 111,56 136,52 103,96 131,94
3 140,52 170,47 135,94 168,93
plate 15,62 179,30 -6,109 178,107
