32 120,189 136,190 116,227 132,227
21 138,191 152,192 134,227 149,228
12 154,193 169,194 152,228 166,228
0 174,195 187,196 172,228 186,229
6 188,196 200,198 187,229 199,229
0 201,198 212,199 200,229 212,229
6 214,199 224,200 214,229 224,230
plate 120,175 227,190 112,238 227,238
14 107,312 122,314 100,350 117,351
11 124,314 138,316 119,351 134,352
31 140,316 154,318 136,352 151,352
2 160,319 172,320 157,352 170,353
1 173,320 185,322 171,353 184,353
9 186,322 197,323 185,353 196,354
0 198,323 208,325 198,354 207,354
plate 106,298 210,315 96,362 210,363
