27 44,171 54,172 36,198 48,198
24 56,172 66,173 49,198 62,198
25 67,173 77,174 63,198 73,199
5 81,174 90,175 78,199 87,199
8 91,175 100,176 88,199 98,199
7 101,176 108,177 99,199 107,200
3 109,177 117,177 108,200 117,200
plate 45,162 119,170 33,205 119,205
16 130,342 149,345 137,383 155,383
12 151,345 168,347 157,383 173,384
33 171,347 187,349 175,384 191,384
6 194,350 209,352 197,384 211,385
7 210,352 223,353 212,385 224,385
6 224,354 236,355 225,385 237,386
8 238,355 249,357 239,386 249,386
plate 124,325 252,345 136,393 252,394
