31 130,425 143,426 127,455 141,455
18 144,426 157,427 142,455 155,456
18 159,427 172,428 158,456 170,456
5 176,428 188,429 175,456 187,456
5 189,429 200,430 188,456 199,457
7 201,430 212,431 201,457 211,457
1 213,431 222,432 212,457 222,457
plate 130,413 225,422 125,464 225,464
10 44,315 57,316 38,346 52,346
24 58,316 71,317 54,346 67,347
11 73,317 84,318 69,347 82,347
7 89,319 100,320 87,347 98,348
5 101,320 111,321 99,348 110,348
1 113,321 123,322 112,348 122,348
7 123,322 133,323 123,348 132,348
plate 44,303 135,314 35,355 135,356
