21 101,263 118,262 89,301 107,301
24 120,262 137,261 108,301 127,300
22 139,261 157,260 129,300 148,300
2 165,260 183,259 156,300 177,300
6 185,259 205,258 179,300 200,299
6 207,258 227,257 202,299 224,299
0 229,257 250,256 226,299 249,299
plate 104,250 255,240 83,313 255,312
23 163,390 170,389 157,408 164,408
31 171,389 179,389 165,407 174,407
31 180,389 189,388 175,407 184,407
6 193,388 202,387 189,407 198,407
9 203,387 213,386 199,407 211,407
5 214,386 224,385 212,407 223,406
9 225,385 237,384 224,406 237,406
plate 164,384 240,377 154,412 239,412
