24 38,96 52,95 48,123 62,123
29 54,95 70,93 64,122 79,122
17 71,93 89,91 80,122 97,122
9 97,90 116,88 104,122 123,121
8 119,88 141,86 125,121 146,121
0 143,86 168,83 148,121 171,120
5 171,83 199,80 174,120 200,119
plate 33,86 206,63 49,129 207,128
32 272,88 288,87 263,122 279,122
29 289,87 306,86 281,122 299,122
16 308,85 326,84 300,122 319,121
0 334,83 353,82 327,121 348,121
3 355,82 375,80 350,121 372,120
5 377,80 399,78 374,120 397,120
6 402,78 425,76 399,120 424,119
plate 274,76 431,60 259,133 431,132
