26 2,238 17,236 -9,271 6,271
11 19,236 35,233 7,270 25,270
27 37,233 56,230 26,270 46,269
4 66,228 88,225 56,268 80,267
2 91,224 117,220 83,267 110,266
1 120,220 150,215 113,266 145,265
8 154,215 190,209 149,265 189,263
plate 4,226 201,188 -14,281 200,279
27 305,58 318,59 300,88 313,88
10 319,59 331,60 315,88 328,88
14 333,60 345,61 330,89 342,89
6 350,61 361,62 347,89 359,89
6 362,62 372,63 360,89 371,89
0 374,63 384,64 373,89 383,90
6 385,64 394,65 384,90 394,90
plate 305,47 397,55 297,97 397,97
