10 378,349 388,348 385,368 395,368
33 390,348 401,347 397,368 407,368
14 402,347 415,345 409,368 421,368
6 421,345 436,344 427,368 441,367
4 437,343 453,342 442,367 457,367
5 455,342 473,340 458,367 475,366
3 475,340 494,338 477,366 495,366
plate 374,341 500,325 386,373 501,373
14 111,62 131,61 123,101 143,101
26 133,61 156,59 145,101 167,100
16 158,59 181,57 168,100 191,100
0 193,57 219,55 201,100 227,99
0 221,55 249,53 229,99 254,99
3 253,53 282,51 258,99 285,98
5 285,50 316,48 288,98 317,98
plate 103,46 326,26 124,111 326,110
