22 93,162 121,166 83,228 114,229
25 124,166 149,170 116,229 144,230
25 151,171 174,174 146,230 169,231
8 184,176 204,179 180,232 201,232
4 206,179 224,182 203,233 223,233
0 226,182 243,184 224,233 242,234
2 245,185 260,187 244,234 260,235
plate 94,137 264,169 78,247 264,249
15 184,307 222,312 196,385 231,386
10 226,312 259,317 235,386 267,387
18 262,317 292,321 269,388 298,388
1 305,323 332,326 310,389 336,390
6 335,327 360,330 339,390 362,390
1 361,330 384,333 364,391 385,391
1 386,334 407,336 388,391 407,392
plate 174,272 412,314 195,405 413,406
