24 314,415 324,413 303,439 314,438
28 325,413 337,411 315,438 327,438
28 338,411 352,409 329,438 342,437
3 358,408 374,405 349,437 366,436
5 376,405 395,401 368,436 388,435
0 397,401 419,397 390,435 414,434
1 421,397 448,392 417,434 446,432
plate 316,407 456,379 299,445 455,443
23 75,319 84,317 67,337 76,337
27 85,317 95,315 77,337 87,336
12 96,315 108,313 88,336 100,336
3 114,312 128,309 106,335 121,335
5 130,309 147,306 123,334 141,334
6 149,305 170,301 143,333 165,332
9 172,301 198,296 168,332 197,331
plate 78,312 207,282 64,343 206,342
