30 103,365 130,368 94,426 122,427
13 132,368 157,371 124,427 151,427
12 159,371 181,373 153,427 176,428
6 191,375 211,377 187,428 208,429
7 213,377 232,379 210,429 230,430
7 234,379 252,381 232,430 251,430
7 254,381 271,383 253,430 270,431
plate 104,342 275,365 89,444 275,445
14 12,33 24,33 18,58 30,58
15 26,33 39,32 31,58 44,58
11 41,32 55,32 45,58 59,58
9 61,31 76,31 65,58 79,58
5 77,31 93,30 80,58 95,58
5 94,30 110,29 96,58 111,57
0 112,29 128,29 113,57 128,57
plate 8,23 133,17 18,65 133,65
