16 44,63 50,62 48,73 54,73
18 50,62 57,61 54,73 61,72
20 57,61 64,60 61,72 68,72
4 68,60 77,59 71,72 80,72
3 78,59 87,57 81,72 90,72
8 88,57 101,56 91,72 103,71
6 102,56 115,54 104,71 116,71
plate 41,58 121,44 49,75 121,75
21 268,252 275,251 276,263 282,263
13 275,251 283,250 283,263 291,263
13 284,250 293,248 291,263 299,262
2 297,248 307,247 304,262 313,262
4 308,246 322,245 314,262 326,262
7 323,245 337,243 328,262 341,261
6 339,243 358,240 342,261 359,261
plate 265,247 362,230 277,265 362,265
