32 380,260 387,259 377,275 384,275
31 387,259 395,258 385,275 393,275
18 396,258 404,257 394,275 402,274
8 409,257 418,256 407,274 416,274
6 419,256 430,254 417,274 429,274
3 431,254 443,253 430,273 442,273
3 444,253 458,251 443,273 458,273
plate 380,255 461,243 376,279 461,278
27 208,215 216,214 216,228 223,228
14 216,214 225,213 224,228 232,228
30 226,213 236,212 233,228 243,227
3 241,211 253,210 247,227 258,227
5 254,209 268,207 260,227 273,226
6 270,207 287,205 275,226 291,226
5 289,205 310,202 292,226 311,225
plate 204,210 316,189 217,232 316,231
