13 179,251 191,250 166,279 178,278
28 192,249 205,248 179,278 193,278
33 206,247 220,245 194,277 209,277
0 227,245 243,242 216,277 234,276
5 245,242 263,240 236,276 256,275
1 265,239 285,236 258,275 281,274
5 288,236 311,233 283,274 309,273
plate 182,242 318,220 161,286 317,285
27 56,349 81,350 48,407 74,408
12 83,350 109,352 77,408 103,408
14 111,352 134,353 105,408 130,409
9 145,354 169,355 141,409 166,409
1 170,355 192,356 167,409 190,409
7 195,356 216,357 193,409 215,410
1 217,357 238,359 216,410 237,410
plate 55,327 244,340 42,424 243,425
