23 39,242 47,241 33,261 42,260
23 48,241 57,240 42,260 52,260
24 58,240 68,239 54,260 64,260
8 73,239 83,237 68,260 80,259
8 84,237 96,236 81,259 93,259
2 98,236 111,235 96,259 109,258
7 112,235 126,233 110,258 126,258
plate 40,235 130,224 30,266 129,266
32 309,54 330,55 317,94 338,95
30 331,55 352,56 339,95 358,95
20 353,56 373,57 359,95 378,95
0 382,57 400,58 386,95 404,95
3 402,58 420,58 406,95 422,95
7 422,58 439,59 424,95 441,95
5 441,59 458,60 443,96 458,96
plate 302,36 463,44 317,105 463,105
