8 270,124 285,122 276,152 292,152
1 288,122 304,120 294,152 310,152
0 307,120 326,118 313,151 331,151
7 328,118 349,116 333,151 353,150
14 361,115 385,112 364,150 387,150
32 388,112 415,109 390,150 416,149
plate 265,112 421,91 276,160 421,159
31 287,239 303,238 274,277 291,276
22 305,238 322,237 293,276 312,276
6 332,236 350,235 322,275 342,275
9 353,235 372,233 345,275 366,275
5 374,233 394,232 369,274 391,274
6 397,231 419,230 394,274 418,273
plate 289,227 424,215 267,289 423,288
