11 11,413 24,414 8,442 22,442
11 25,414 38,415 23,442 36,443
18 40,415 52,415 38,443 50,443
8 57,416 68,416 55,443 67,443
3 69,416 80,417 68,443 79,443
0 82,417 92,418 81,443 92,444
0 93,418 103,418 93,444 103,444
plate 11,402 106,409 6,451 106,451
20 109,126 115,125 102,141 108,140
26 116,125 123,124 109,140 117,140
30 124,124 132,123 118,140 126,140
9 136,122 144,121 130,140 139,139
6 145,121 156,120 140,139 152,139
2 157,119 167,118 153,139 165,138
2 168,118 182,116 166,138 181,138
plate 111,121 184,109 99,144 184,144
