24 105,375 132,379 99,437 127,438
25 134,380 159,384 130,438 155,440
22 161,384 183,387 158,440 180,441
4 192,389 211,392 189,441 209,442
2 212,392 230,395 211,442 229,443
5 232,395 247,398 231,443 247,443
4 249,398 264,400 248,444 263,444
plate 104,351 267,384 94,455 267,457
26 342,409 364,413 330,466 355,467
30 367,413 387,416 357,467 380,468
18 389,417 407,419 382,468 402,469
7 415,421 431,423 410,469 428,470
3 433,423 448,426 430,470 446,471
4 450,426 464,428 448,471 463,471
2 465,428 478,430 464,471 478,472
plate 343,390 481,417 324,481 481,483
