22 53,351 64,351 58,372 69,372
12 65,351 77,350 69,372 80,372
12 79,350 91,349 82,372 94,372
8 96,349 108,349 99,372 111,372
7 110,349 123,348 112,372 125,371
4 125,348 139,347 127,371 140,371
0 140,347 155,346 141,371 155,371
plate 51,342 158,336 58,378 158,377
13 163,271 173,269 153,292 162,291
28 174,269 184,267 163,291 174,291
28 185,267 198,264 175,291 188,290
9 204,263 219,260 194,290 210,289
8 221,260 240,256 212,289 232,287
8 242,256 265,251 234,287 259,286
6 267,250 296,245 262,286 294,284
plate 166,264 305,231 149,297 304,295
