2 196,448 219,452 183,505 209,506
2 222,452 242,456 213,506 235,507
4 245,456 263,460 238,507 258,508
8 265,460 281,463 260,508 278,509
33 289,464 304,467 287,510 302,510
33 305,467 319,469 304,510 318,511
plate 197,427 321,455 177,522 321,523
2 321,261 336,264 315,296 332,297
5 337,264 350,267 333,297 347,298
7 351,267 363,270 348,298 361,299
4 364,270 373,272 362,299 371,300
26 378,273 386,275 376,300 386,300
15 387,275 395,276 386,300 395,301
plate 322,248 396,268 312,306 396,307
