21 104,372 116,370 109,395 120,395
25 117,370 131,368 122,395 135,394
29 132,368 148,366 137,394 152,394
3 155,365 173,363 159,394 177,393
2 175,362 196,359 179,393 199,392
5 199,359 224,356 202,392 226,392
7 227,355 256,351 229,391 257,391
plate 101,363 265,334 108,401 266,400
27 145,84 154,83 137,106 147,106
20 155,83 165,83 148,106 159,105
24 167,83 177,82 160,105 171,105
9 181,82 192,82 176,105 188,105
3 193,81 204,81 189,105 201,105
6 206,81 217,80 203,105 215,105
4 218,80 230,80 216,105 229,104
plate 147,76 233,71 134,113 233,112
