17 76,76 82,75 70,90 76,90
13 82,75 90,74 77,90 85,89
16 90,74 98,73 85,89 93,89
8 102,72 111,71 97,89 107,88
2 112,71 122,69 108,88 119,88
4 124,69 135,67 120,88 133,88
2 136,67 150,65 134,87 149,87
plate 77,71 153,58 68,93 152,92
32 92,376 118,379 101,426 125,427
11 119,379 142,382 127,427 148,427
10 144,382 165,384 150,427 169,428
9 174,386 192,388 178,428 195,429
3 194,388 210,390 196,429 212,429
4 212,390 227,392 214,429 228,430
5 229,392 243,394 230,430 243,430
plate 84,352 247,378 101,439 247,440
