30 187,139 199,138 195,161 206,161
16 201,138 213,137 207,161 219,161
23 215,137 229,136 221,161 234,161
4 235,136 250,135 240,161 254,161
4 251,135 267,134 255,161 270,160
0 268,134 285,133 271,160 287,160
4 288,133 304,132 289,160 305,160
plate 183,129 310,119 195,167 310,167
33 66,427 75,426 69,445 78,445
32 76,426 86,425 80,445 89,445
32 88,424 100,423 91,444 103,444
9 105,422 119,421 108,444 121,444
2 120,421 136,419 122,444 138,443
5 137,419 155,417 139,443 156,443
4 158,416 177,414 159,443 177,442
plate 63,420 183,402 69,450 183,449
