24 11,164 32,163 17,205 38,204
16 34,162 57,161 40,204 62,204
16 58,160 82,158 64,204 87,203
1 94,157 120,155 98,203 124,203
7 123,155 152,153 127,202 155,202
3 155,152 186,150 157,202 188,201
0 190,150 224,147 191,201 224,201
plate 6,148 233,123 17,215 234,215
27 130,340 142,339 137,361 147,361
21 143,339 154,338 148,361 159,360
19 156,338 169,338 161,360 173,360
6 174,338 187,337 178,360 190,360
5 188,337 201,336 191,360 204,360
6 204,336 218,336 206,360 219,360
4 219,336 234,335 220,360 234,360
plate 127,330 237,324 137,366 238,366
