14 108,208 131,209 93,265 118,265
28 133,209 157,210 120,265 146,265
27 158,210 181,211 148,265 172,265
5 191,212 213,213 183,266 207,266
9 215,213 236,213 209,266 232,266
6 238,214 259,214 235,266 257,266
2 260,214 280,215 258,266 280,267
plate 110,189 286,197 85,282 286,282
24 91,347 108,345 98,380 115,379
30 110,345 129,343 116,379 136,379
31 131,342 152,340 137,379 158,378
2 162,339 187,336 168,378 192,377
6 189,336 217,333 194,377 220,376
4 220,333 251,329 224,376 253,376
7 253,329 288,325 256,376 289,375
plate 86,334 299,303 98,388 299,387
