24 278,137 308,139 288,196 317,197
11 311,139 339,142 319,197 346,197
20 341,142 366,144 348,197 372,198
3 378,145 402,147 383,198 405,199
2 404,147 426,149 407,199 429,199
1 428,149 449,151 431,199 450,199
2 452,151 471,153 453,199 471,200
plate 271,111 476,133 289,212 476,212
12 32,193 51,196 25,240 45,240
19 53,196 71,199 47,240 66,241
12 72,199 88,202 68,241 85,242
6 95,203 108,205 92,242 106,243
1 110,205 122,207 108,243 121,243
9 123,207 135,209 122,243 135,244
7 136,209 147,211 135,244 147,244
plate 33,176 150,199 20,253 150,254
