20 396,431 402,430 391,446 398,446
17 403,430 410,429 398,446 406,445
5 414,429 423,428 410,445 419,445
3 423,428 433,426 420,445 430,444
9 434,426 444,425 431,444 442,444
3 445,425 457,423 444,444 457,443
plate 397,427 460,417 389,450 459,449
4 195,335 207,334 190,363 203,362
6 209,334 223,333 205,362 219,362
9 225,332 239,331 221,362 236,362
9 241,331 257,330 238,362 255,361
16 265,329 283,328 263,361 282,361
32 285,328 303,326 284,361 302,360
plate 194,325 307,314 186,371 307,371
