19 199,58 207,57 195,77 203,76
10 209,56 218,55 205,76 214,76
12 219,55 231,54 216,76 227,76
0 236,53 249,51 233,75 246,75
5 249,51 264,50 247,75 262,74
1 265,49 281,47 263,74 280,74
4 284,47 301,45 282,74 300,73
plate 199,51 307,34 192,82 306,81
19 68,135 100,137 80,200 110,200
22 104,137 135,139 114,200 143,201
10 137,139 166,141 145,201 173,201
4 179,141 207,143 185,201 211,202
1 210,143 236,145 214,202 239,202
9 238,145 264,146 241,202 265,203
0 266,146 291,148 268,203 291,203
plate 59,106 297,125 79,217 297,217
