33 97,172 106,171 93,190 102,190
32 107,171 116,170 103,190 112,190
18 117,170 127,169 114,190 124,189
1 132,169 143,167 129,189 140,189
4 144,167 156,166 141,189 154,189
9 158,166 171,165 156,189 170,188
7 172,165 187,163 171,188 187,188
plate 98,165 191,154 91,196 191,195
31 113,20 134,23 104,70 127,71
27 135,23 155,26 128,71 149,71
15 156,26 174,29 150,72 170,72
0 181,30 196,32 178,73 194,73
8 198,32 212,34 195,73 210,74
4 213,34 226,36 212,74 225,74
4 228,37 240,38 227,74 239,75
plate 114,1 243,25 98,85 243,86
