16 120,97 142,99 127,143 147,144
19 144,100 165,102 149,144 169,145
10 166,103 185,105 170,145 188,145
2 192,106 208,108 195,146 210,146
9 210,108 224,110 211,146 225,147
2 226,110 239,112 227,147 240,147
4 240,112 253,114 241,147 253,147
plate 114,76 256,101 125,155 256,156
14 312,229 342,232 322,288 349,289
10 344,232 371,236 352,289 377,290
16 373,236 398,239 379,290 402,290
4 408,240 430,242 412,291 433,291
0 432,243 452,245 434,291 454,292
6 454,245 472,247 455,292 473,292
9 474,248 491,250 475,292 491,293
plate 305,203 495,232 321,303 495,304
