24 158,263 175,261 171,291 187,291
22 176,261 194,259 188,291 206,290
15 196,259 215,257 208,290 226,290
1 226,255 249,253 236,289 258,289
9 251,253 278,250 260,289 285,288
2 281,249 310,246 287,288 315,287
2 315,245 349,242 319,287 350,286
plate 151,251 359,219 173,298 360,297
31 84,326 113,331 73,395 105,397
28 115,332 141,336 107,397 135,398
18 143,337 166,341 137,398 161,399
4 176,343 195,346 172,400 193,401
7 197,346 215,350 194,401 214,402
6 217,350 233,353 215,402 232,403
9 235,353 250,356 234,403 249,404
plate 85,300 253,338 67,416 253,418
