27 34,193 41,192 28,210 36,209
19 42,192 50,191 36,209 45,209
18 51,191 59,190 46,209 55,209
4 63,190 72,189 59,209 69,209
9 73,189 84,188 70,208 81,208
1 85,188 95,187 82,208 94,208
4 96,187 109,186 95,208 108,208
plate 35,187 111,179 26,214 111,213
27 187,107 202,106 196,135 212,135
25 204,105 221,103 213,135 230,134
11 223,103 242,101 232,134 250,134
4 252,100 274,97 260,133 281,133
9 276,97 303,94 283,133 308,132
0 305,93 335,90 311,132 338,131
8 339,89 373,85 342,131 374,130
plate 181,96 383,63 197,142 384,141
