21 220,129 236,126 236,157 252,156
33 238,126 257,124 254,156 272,156
29 258,123 280,121 274,155 294,155
5 290,119 316,116 305,155 329,154
5 320,115 351,111 332,154 361,153
6 353,111 390,106 364,153 398,152
0 395,105 440,99 402,152 443,151
plate 211,116 454,72 239,164 455,163
15 36,249 63,251 43,303 69,304
24 65,251 91,253 71,304 96,304
23 93,253 117,255 98,304 120,305
4 126,256 148,258 130,305 151,305
8 150,258 171,260 153,305 172,306
5 173,260 192,262 174,306 193,306
8 194,262 212,263 195,306 212,307
plate 30,226 216,246 43,318 216,318
