30 273,184 298,187 266,241 292,242
28 300,187 323,190 294,242 319,242
11 326,190 347,193 321,243 343,243
3 355,194 375,196 352,244 372,244
4 376,196 394,198 374,244 393,245
0 396,198 412,200 394,245 412,245
8 414,201 430,202 413,245 429,246
plate 274,162 433,186 261,258 433,259
30 5,224 20,223 -1,256 14,256
16 22,223 38,221 15,256 32,255
27 40,221 57,219 34,255 52,255
0 65,219 85,217 60,254 80,254
3 87,216 108,214 82,254 105,253
1 110,214 133,212 107,253 131,253
1 135,212 161,209 133,252 160,252
plate 7,213 167,193 -4,265 167,264
