7 209,391 220,392 202,419 215,420
3 221,393 231,394 216,420 228,420
0 232,394 242,396 229,420 239,421
8 242,396 251,398 240,421 249,421
17 255,398 262,399 253,421 261,422
27 263,400 270,401 262,422 269,422
plate 209,382 271,394 199,427 271,428
3 115,123 120,122 111,133 116,133
7 120,122 125,121 116,133 122,132
6 126,121 132,120 122,132 129,132
6 133,120 140,118 129,132 137,131
13 144,118 154,116 141,131 152,131
16 155,115 166,113 153,130 165,130
plate 116,120 169,107 109,136 169,135
