11 257,396 268,398 252,423 265,423
31 269,399 280,400 266,423 277,424
14 280,400 289,402 277,424 287,424
9 292,402 300,404 291,424 299,425
4 301,404 307,405 300,425 307,425
4 308,405 315,406 307,425 314,425
8 315,406 321,407 315,425 321,426
plate 258,385 323,400 250,431 323,431
32 155,337 169,337 163,364 176,364
33 170,337 184,338 177,364 190,364
33 187,338 200,338 192,364 205,364
9 206,338 219,339 210,364 222,365
1 220,339 233,339 223,365 235,365
0 235,339 248,340 237,365 249,365
4 249,340 261,340 250,365 261,365
plate 150,325 264,329 163,371 264,371
