24 133,134 148,133 141,160 155,160
19 149,133 164,132 155,160 170,159
31 165,132 182,130 171,159 188,159
1 190,130 208,128 195,159 212,159
7 210,128 229,126 214,159 233,158
0 231,126 253,124 235,158 255,158
0 255,124 279,122 257,158 279,157
plate 129,123 286,105 141,167 286,166
30 34,451 61,453 45,504 70,504
16 63,453 89,455 73,504 97,505
20 92,455 116,457 99,505 122,505
2 126,457 148,459 131,505 152,506
7 150,459 172,461 154,506 174,506
3 174,461 194,462 176,506 195,506
2 196,462 215,464 197,506 215,507
plate 26,428 219,446 46,517 219,518
