14 11,417 32,416 -7,466 15,465
29 34,416 55,415 17,465 40,465
13 57,415 79,414 42,465 66,465
5 89,413 112,412 77,465 102,464
5 115,412 138,411 105,464 131,464
7 140,411 165,410 134,464 161,464
8 168,409 193,408 164,463 192,463
plate 15,400 200,389 -15,481 200,480
12 406,449 420,451 410,480 423,480
17 421,451 435,453 425,480 438,481
22 437,453 448,454 439,481 450,481
1 454,455 464,456 455,481 465,482
5 465,456 475,458 466,482 476,482
5 476,458 485,459 477,482 485,482
2 486,459 494,460 486,482 495,482
plate 402,436 496,452 410,487 496,487
