21 24,201 37,199 15,227 28,227
22 38,199 52,196 29,227 44,226
22 53,196 69,193 45,226 61,225
7 78,192 97,189 70,225 90,224
5 99,189 122,185 92,224 116,223
9 124,184 151,180 119,222 147,221
2 155,179 187,174 151,221 186,219
plate 26,191 197,155 12,235 196,233
28 321,311 347,314 314,369 341,370
16 349,315 372,318 344,370 368,371
25 374,318 396,321 370,371 393,372
7 405,322 424,324 402,372 422,373
6 426,325 444,327 424,373 442,374
9 445,327 462,329 444,374 461,375
8 463,330 478,332 463,375 478,375
plate 321,288 482,316 309,387 482,388
