27 252,223 266,224 245,255 260,256
31 267,224 279,226 261,256 275,256
31 281,226 293,227 277,256 290,257
0 298,228 308,229 295,257 306,257
7 309,229 319,230 307,257 318,257
1 321,231 330,232 319,258 329,258
3 331,232 340,233 330,258 339,258
plate 253,211 342,224 242,265 342,266
27 95,359 114,360 85,406 106,406
20 116,360 135,361 108,406 128,406
14 137,361 155,362 130,406 150,407
9 163,362 180,363 158,407 176,407
9 182,364 198,365 178,407 196,407
0 200,365 216,366 198,407 215,408
2 218,366 233,367 216,408 233,408
plate 96,343 237,353 80,418 237,419
