24 169,176 186,176 175,211 192,211
31 188,175 206,175 194,211 211,210
16 208,174 227,174 213,210 231,210
0 235,173 255,172 239,210 258,210
7 257,172 278,171 260,210 280,210
7 280,171 302,170 283,210 303,209
5 304,170 327,169 306,209 327,209
plate 165,163 333,153 175,219 333,218
11 55,375 72,377 61,409 77,409
27 73,377 89,378 78,409 92,409
12 91,379 105,380 95,409 108,410
9 111,381 123,382 113,410 125,410
9 124,382 136,383 126,410 137,411
5 138,384 149,385 139,411 149,411
4 150,385 160,386 150,411 160,411
plate 51,360 162,376 62,417 162,418
