24 281,27 295,27 285,55 298,55
22 296,27 310,28 299,55 312,55
10 312,28 325,28 314,55 327,55
8 330,29 343,29 332,55 344,55
4 344,29 356,30 345,55 357,55
3 358,30 370,30 359,55 370,56
2 371,30 382,31 371,56 382,56
plate 279,15 385,20 285,62 385,62
15 399,364 404,364 396,374 401,374
12 404,364 410,363 402,374 407,374
13 410,363 416,362 407,374 414,373
0 419,361 427,360 417,373 425,373
6 428,360 436,358 426,373 435,372
9 437,358 449,356 436,372 447,372
4 450,356 462,354 449,372 462,371
plate 399,360 467,346 395,377 467,376
