14 111,284 131,283 94,332 116,331
11 134,283 155,282 118,331 141,331
21 156,282 178,280 142,331 166,330
6 189,280 212,278 177,330 202,330
4 214,278 238,277 205,330 232,329
5 240,277 266,275 234,329 261,329
5 269,275 295,273 265,329 294,328
plate 115,268 302,254 86,346 302,345
10 325,197 339,198 321,231 336,231
33 341,198 355,199 338,231 352,232
28 357,199 371,200 354,232 369,232
7 377,200 390,201 375,232 389,232
7 391,201 404,202 390,232 403,232
3 405,202 417,203 404,232 416,233
4 419,203 430,203 418,233 430,233
plate 324,185 433,193 318,241 433,241
