30 105,22 118,23 111,50 123,50
18 119,23 133,24 124,50 137,50
16 134,24 146,25 138,50 149,50
5 151,26 162,27 154,50 164,51
8 163,27 174,27 165,51 176,51
6 175,28 185,28 177,51 186,51
1 186,28 196,29 186,51 196,51
plate 101,11 197,21 111,55 198,56
32 21,177 38,175 5,217 23,216
29 41,175 59,173 25,216 45,216
23 61,173 81,171 46,216 68,215
6 91,169 114,167 79,215 103,214
1 116,167 141,164 106,214 133,213
4 143,163 171,160 136,213 166,212
1 174,160 205,156 170,212 204,211
plate 25,164 214,137 -1,229 213,228
