25 21,168 37,167 10,205 27,204
33 38,166 57,164 28,204 47,203
21 58,164 77,162 49,203 69,203
4 87,161 110,159 79,202 103,202
3 111,158 135,156 105,202 130,201
9 138,155 165,152 133,201 162,200
0 167,152 197,149 164,200 196,199
plate 22,156 206,130 5,215 205,214
25 257,352 266,351 262,368 271,368
19 267,351 277,350 272,368 281,368
32 278,350 289,349 283,368 293,367
7 294,348 306,347 298,367 310,367
6 307,347 321,345 311,367 324,367
3 324,345 339,344 326,367 341,366
0 340,343 358,342 342,366 358,366
plate 254,345 362,330 263,373 363,372
