22 28,341 46,339 19,379 38,379
22 48,339 67,336 40,379 60,378
16 69,336 90,334 61,378 83,377
0 100,333 124,330 94,377 119,376
7 127,330 154,327 122,376 149,375
7 156,326 185,323 151,375 182,374
6 189,323 221,319 186,374 221,373
plate 29,327 231,298 15,390 231,389
27 209,45 222,44 215,71 227,71
12 224,44 239,43 229,71 243,71
32 240,43 255,42 244,71 259,70
8 262,42 278,41 266,70 281,70
5 280,40 296,39 283,70 299,70
1 299,39 318,38 301,70 319,69
3 319,38 339,37 320,69 339,69
plate 206,34 344,23 214,78 344,77
