11 360,442 374,441 365,468 379,468
10 375,441 391,440 380,468 395,468
30 391,440 408,438 396,468 412,467
8 416,438 433,436 419,467 436,467
5 435,436 454,434 438,467 457,466
3 457,434 477,433 459,466 479,466
5 480,432 502,430 481,466 503,466
plate 356,431 509,414 365,475 510,475
31 65,391 91,395 70,444 95,445
15 93,395 116,399 96,445 118,446
33 117,399 137,402 120,446 140,446
9 146,403 163,406 148,447 164,447
4 165,406 180,408 166,447 181,448
4 182,408 196,410 183,448 196,449
4 198,411 210,413 198,449 210,449
plate 60,367 214,398 69,458 214,459
