31 284,396 302,395 270,435 288,435
21 303,395 322,393 290,435 309,434
23 323,393 341,392 311,434 331,434
1 351,391 370,390 341,434 362,433
4 372,390 394,388 364,433 388,433
6 396,388 417,387 390,433 413,432
5 420,387 443,385 417,432 442,432
plate 288,382 450,368 263,447 449,447
10 85,240 95,241 77,266 89,266
19 96,241 107,242 90,266 101,266
14 108,242 117,242 103,266 113,267
9 121,243 130,243 118,267 127,267
8 131,243 140,244 128,267 138,267
1 141,244 149,245 139,267 148,267
5 150,245 158,245 149,267 158,267
plate 86,232 160,238 74,273 160,273
