13 316,333 352,338 332,406 364,407
13 355,338 388,342 367,407 397,408
15 390,343 419,346 400,408 427,409
7 432,348 458,351 438,409 463,410
7 460,352 483,355 465,410 486,411
3 486,355 507,358 489,411 509,411
plate 305,300 534,340 331,424 534,425
13 80,409 101,410 74,457 96,457
12 103,410 123,412 98,457 118,458
22 125,412 144,413 121,458 140,458
0 151,413 169,415 148,458 167,459
8 171,415 188,416 169,459 187,459
0 190,416 206,417 188,459 205,459
6 208,417 224,418 207,459 223,460
plate 80,392 228,404 70,469 228,470
