18 40,183 55,185 34,219 49,219
16 57,185 70,186 51,219 66,220
30 72,186 86,187 68,220 83,220
8 92,188 104,189 89,220 102,221
2 105,189 117,190 103,221 116,221
6 118,190 129,191 117,221 129,221
5 131,191 141,192 130,221 141,221
plate 40,171 144,182 29,230 144,230
10 323,21 342,23 329,63 348,64
11 345,23 364,25 350,64 369,64
15 366,25 384,26 370,64 387,64
5 391,27 407,28 394,65 409,65
6 409,29 424,30 411,65 425,65
3 426,30 441,31 427,65 441,66
6 441,31 455,33 442,66 456,66
plate 317,3 459,19 328,74 459,74
