17 23,306 41,308 27,346 44,346
29 43,309 59,311 47,346 62,347
10 62,311 78,313 65,347 80,347
8 84,314 98,315 86,348 100,348
4 99,315 113,317 101,348 114,348
9 114,317 126,318 114,348 126,349
5 128,319 138,320 128,349 138,349
plate 18,290 141,309 26,356 141,357
27 96,172 106,172 91,196 102,196
21 107,172 118,173 103,196 115,197
10 119,173 128,173 116,197 126,197
9 133,173 142,174 131,197 141,197
8 143,174 153,174 142,197 152,197
7 154,174 163,175 153,197 162,197
3 164,175 173,175 163,197 173,197
plate 96,164 175,168 89,202 175,203
