22 17,149 39,153 5,201 30,202
13 40,153 60,156 31,202 53,203
24 61,157 78,160 54,204 73,204
3 85,161 100,164 81,205 97,206
1 101,164 114,166 98,206 112,206
0 116,167 128,169 114,206 127,207
5 129,169 140,171 128,207 140,208
plate 19,129 143,158 0,218 143,219
18 259,266 275,265 268,293 283,293
21 276,265 292,264 284,293 299,293
24 293,264 310,263 300,293 317,292
6 318,262 337,261 325,292 342,292
5 339,261 358,259 344,292 362,292
5 361,259 382,258 364,292 384,291
1 384,257 407,256 387,291 408,291
plate 254,254 414,239 269,300 414,300
