15 231,261 244,259 225,289 238,288
22 245,259 259,258 239,288 253,288
25 261,257 276,256 255,288 271,287
2 283,255 300,253 278,287 296,287
5 302,252 321,250 298,286 318,286
3 324,250 345,247 320,286 343,285
2 348,247 372,244 345,285 371,284
plate 232,252 379,229 222,296 379,295
20 12,31 23,29 0,57 10,56
25 24,29 37,27 11,56 24,56
19 38,27 52,25 26,56 40,55
8 58,24 74,21 47,55 64,54
7 76,21 94,18 66,54 86,53
0 96,18 117,15 89,53 112,52
1 119,15 143,11 114,52 142,51
plate 15,22 151,-1 -5,64 150,62
