17 286,378 309,381 280,435 305,436
30 312,382 333,385 308,436 330,437
19 336,385 355,388 332,437 353,438
4 363,389 381,391 361,438 379,438
1 382,392 399,394 381,438 397,439
6 400,394 415,396 399,439 414,440
6 416,397 430,399 416,440 430,440
plate 285,358 434,384 276,449 434,451
18 35,196 55,200 29,245 50,246
21 57,200 76,203 53,246 72,247
11 77,204 93,207 74,247 91,248
5 100,208 114,210 98,248 112,249
2 115,211 127,213 114,249 126,250
1 129,213 141,215 128,250 140,250
1 141,215 152,217 141,250 152,251
plate 35,177 155,205 25,259 155,260
