23 139,139 150,138 132,162 143,161
29 150,138 162,136 143,161 156,161
10 163,136 177,134 156,161 170,160
5 183,133 198,131 177,160 193,159
7 200,131 217,128 195,159 213,158
7 219,128 239,125 215,158 236,157
0 242,125 265,121 239,157 264,156
plate 141,131 272,107 128,168 272,167
19 365,79 374,78 356,100 365,100
26 376,78 386,76 366,100 377,99
19 387,76 398,74 378,99 390,99
7 404,73 417,72 396,99 410,98
6 419,71 433,69 412,98 427,97
6 435,69 453,66 430,97 449,96
7 454,66 475,63 451,96 474,95
plate 368,72 480,51 351,107 480,106
