29 15,274 29,271 7,305 21,304
24 31,271 47,269 23,304 40,303
25 49,269 67,266 41,303 60,303
9 76,265 98,261 69,302 92,301
4 100,261 125,258 94,301 120,300
0 128,257 157,253 123,300 153,299
3 159,253 193,248 156,299 191,297
plate 16,262 203,228 3,314 203,312
12 223,215 247,214 236,260 258,260
27 249,214 274,214 260,260 284,260
17 276,213 301,213 286,260 309,259
2 312,212 339,211 320,259 345,259
5 341,211 368,210 348,259 373,259
7 372,210 399,209 376,259 402,259
4 402,209 430,208 404,259 431,258
plate 215,196 439,186 236,271 439,271
