10 126,420 143,423 129,456 145,456
24 144,423 159,425 147,456 161,457
18 162,425 175,427 164,457 177,457
8 181,428 193,429 182,457 194,458
2 194,429 205,431 195,458 205,458
9 207,431 217,432 207,458 217,459
7 218,432 227,434 218,459 227,459
plate 123,405 229,424 129,465 229,466
27 60,52 70,51 67,72 77,71
22 72,51 84,49 79,71 91,71
13 85,49 99,48 92,71 105,71
1 105,47 120,45 111,70 126,70
0 123,45 140,43 128,70 144,70
2 142,42 164,40 147,70 167,69
8 165,40 190,37 168,69 191,68
plate 55,44 197,21 68,77 198,76
