13 82,380 106,382 94,425 116,426
32 108,382 130,384 117,426 137,426
11 131,384 152,385 139,426 158,426
1 161,386 180,387 167,426 184,427
7 182,388 199,389 186,427 202,427
3 201,389 218,390 204,427 219,427
9 220,390 235,392 221,427 235,428
plate 74,359 239,376 94,437 240,437
12 139,13 154,12 130,44 145,44
23 154,12 169,11 146,44 162,44
20 170,11 186,11 163,44 180,43
1 193,10 208,9 187,43 204,43
3 210,9 226,8 206,43 223,43
6 228,8 245,7 225,43 243,43
6 247,7 265,6 245,43 264,42
plate 141,1 270,-6 126,54 270,53
