25 327,442 337,443 329,463 339,463
23 338,443 348,443 340,463 350,463
23 348,443 358,444 350,463 359,463
8 362,444 372,444 363,463 373,463
8 373,444 381,445 373,463 381,464
1 382,445 390,445 382,464 391,464
4 391,445 399,446 391,464 399,464
plate 325,432 401,438 328,469 401,469
27 35,48 52,50 25,94 45,94
12 55,51 72,53 47,95 66,95
19 73,54 89,56 67,95 84,96
4 95,57 108,59 91,96 105,97
9 110,59 122,61 107,97 120,98
9 123,61 135,63 121,98 134,98
4 136,63 146,65 135,98 146,99
plate 35,31 149,53 19,108 149,108
